Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;260.0;2M50G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;260.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;260.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;95.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;155.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;260.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;95.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;95.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;155.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;155.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;260.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;260.0;10M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;100.0;20M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;160.0;20M0G7W
CLARO S.A.;;1001534651;FB;RJ;33;Rio de Janeiro;3304557;R CONSELHEIRO ZACARIAS;*;*;;;260.0;20M0G7W
CLARO S.A.;;690629060;FB;RJ;33;Rio de Janeiro;3304557;R MOURA BRITO;*;*;;;50.0;100MG7W
CLARO S.A.;;690629060;FB;RJ;33;Rio de Janeiro;3304557;R MOURA BRITO;*;*;;;220.0;100MG7W
CLARO S.A.;;690629060;FB;RJ;33;Rio de Janeiro;3304557;R MOURA BRITO;*;*;;;310.0;100MG7W
CLARO S.A.;;413581322;FB;ES;32;Vit�ria;3205309;R HUMBERTO MARTINS DE PAULA;*;*;;;350.0;100MG7W
CLARO S.A.;;413581322;FB;ES;32;Vit�ria;3205309;R HUMBERTO MARTINS DE PAULA;*;*;;;90.0;100MG7W
CLARO S.A.;;413581322;FB;ES;32;Vit�ria;3205309;R HUMBERTO MARTINS DE PAULA;*;*;;;210.0;100MG7W
CLARO S.A.;;413581322;FB;ES;32;Vit�ria;3205309;R HUMBERTO MARTINS DE PAULA;*;*;;;350.0;5M00G7W
CLARO S.A.;;413581322;FB;ES;32;Vit�ria;3205309;R HUMBERTO MARTINS DE PAULA;*;*;;;90.0;5M00G7W
CLARO S.A.;;413581322;FB;ES;32;Vit�ria;3205309;R HUMBERTO MARTINS DE PAULA;*;*;;;210.0;5M00G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;30.0;100MG7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;200.0;100MG7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;275.0;100MG7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;RUA DAS LARANJEIRAS;*;*;;;30.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;RUA DAS LARANJEIRAS;*;*;;;200.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;RUA DAS LARANJEIRAS;*;*;;;275.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;30.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;200.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;275.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;RUA DAS LARANJEIRAS;*;*;;;30.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;RUA DAS LARANJEIRAS;*;*;;;200.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;RUA DAS LARANJEIRAS;*;*;;;275.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;30.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;200.0;2M50G7W
CLARO S.A.;;1006698709;FB;RJ;33;Rio de Janeiro;3304557;R DAS LARANJEIRAS;*;*;;;275.0;2M50G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;40.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;40.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;40.0;2M50G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;220.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;220.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;220.0;2M50G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;270.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;270.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;RUA DA FONTE;*;*;;;270.0;2M50G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;40.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;40.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;40.0;2M50G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;220.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;220.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;220.0;2M50G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;270.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;270.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;270.0;2M50G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;40.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;40.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;220.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;220.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;270.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;270.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;40.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;40.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;220.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;220.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;270.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;270.0;10M0G7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;40.0;100MG7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;220.0;100MG7W
CLARO S.A.;;1002205570;FB;RJ;33;Belford Roxo;3300456;R DA FONTE;*;*;;;270.0;100MG7W
CLARO S.A.;;698072111;FB;RJ;33;Rio de Janeiro;3304557;R ANT�NIO BAS�LIO;*;*;;;15.0;100MG7W
CLARO S.A.;;698072111;FB;RJ;33;Rio de Janeiro;3304557;R ANT�NIO BAS�LIO;*;*;;;85.0;100MG7W
CLARO S.A.;;698072111;FB;RJ;33;Rio de Janeiro;3304557;R ANT�NIO BAS�LIO;*;*;;;245.0;100MG7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;10.0;100MG7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;100.0;100MG7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;230.0;100MG7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;10.0;10M0G7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;100.0;10M0G7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;230.0;10M0G7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;10.0;10M0G7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;100.0;10M0G7W
TELEFONICA BRASIL S.A.;;699772060;FB;SP;35;Diadema;3513801;RUA MARECHAL FLORIANO;*;*;;;230.0;10M0G7W
TELEFONICA BRASIL S.A.;;5457041;FB;SP;35;Diadema;3513801;RUA MANOEL DA N�BREGA;*;*;;;320.0;100MG7W
TELEFONICA BRASIL S.A.;;5457041;FB;SP;35;Diadema;3513801;RUA MANOEL DA N�BREGA;*;*;;;70.0;100MG7W
TELEFONICA BRASIL S.A.;;5457041;FB;SP;35;Diadema;3513801;RUA MANOEL DA N�BREGA;*;*;;;180.0;100MG7W
CLARO S.A.;;684328135;FB;BA;29;Cama�ari;2905701;EST BA 099;*;*;;;40.0;5M00G7W
CLARO S.A.;;684328135;FB;BA;29;Cama�ari;2905701;EST BA 099;*;*;;;240.0;5M00G7W
CLARO S.A.;;684328135;FB;BA;29;Cama�ari;2905701;EST BA 099;*;*;;;330.0;5M00G7W
CLARO S.A.;;684328135;FB;BA;29;Cama�ari;2905701;EST BA 099;*;*;;;40.0;10M0G7W
CLARO S.A.;;684328135;FB;BA;29;Cama�ari;2905701;EST BA 099;*;*;;;240.0;10M0G7W
CLARO S.A.;;684328135;FB;BA;29;Cama�ari;2905701;EST BA 099;*;*;;;330.0;10M0G7W
CLARO S.A.;;698333870;FB;BA;29;Cama�ari;2905701;LOT CANTO DO MAR;*;*;;;70.0;10M0G7W
CLARO S.A.;;698333870;FB;BA;29;Cama�ari;2905701;LOT CANTO DO MAR;*;*;;;140.0;10M0G7W
CLARO S.A.;;698333870;FB;BA;29;Cama�ari;2905701;LOT CANTO DO MAR;*;*;;;210.0;10M0G7W
CLARO S.A.;;698253973;FB;BA;29;Cama�ari;2905701;R PRAIA DE GUARAJUBA;*;*;;;40.0;10M0G7W
CLARO S.A.;;698253973;FB;BA;29;Cama�ari;2905701;R PRAIA DE GUARAJUBA;*;*;;;225.0;10M0G7W
CLARO S.A.;;698253973;FB;BA;29;Cama�ari;2905701;R PRAIA DE GUARAJUBA;*;*;;;290.0;10M0G7W
CLARO S.A.;;698253973;FB;BA;29;Cama�ari;2905701;R PRAIA DE GUARAJUBA;*;*;;;290.0;200KG7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;70.0;5M00G7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;70.0;5M00G7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;70.0;2M50G7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;150.0;5M00G7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;150.0;5M00G7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;150.0;2M50G7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;290.0;5M00G7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;290.0;5M00G7W
CLARO S.A.;;1012045762;FB;RJ;33;Rio de Janeiro;3304557;R RIO DA PRATA;*;*;;;290.0;2M50G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;20.0;5M00G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;20.0;5M00G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;180.0;5M00G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;180.0;5M00G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;280.0;5M00G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;280.0;5M00G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;280.0;10M0G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;20.0;10M0G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;180.0;10M0G7W
CLARO S.A.;;692641831;FB;AM;13;Manaus;1302603;R B;*;*;;;280.0;10M0G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;20.0;5M00G9W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;20.0;5M00G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;170.0;5M00G9W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;170.0;5M00G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;280.0;5M00G9W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;280.0;5M00G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;20.0;5M00G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;20.0;1M50G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;170.0;5M00G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;170.0;1M50G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;280.0;5M00G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;280.0;1M50G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;20.0;50M0G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;170.0;50M0G7W
CLARO S.A.;;690461526;FB;PA;15;Bel�m;1501402;AV ENGENHEIRO VICTOR DA SILVA;*;*;;;280.0;50M0G7W
CLARO S.A.;;690474083;FB;PA;15;Bel�m;1501402;R LAURO MALCHER;*;*;;;30.0;50M0G7W
CLARO S.A.;;690474083;FB;PA;15;Bel�m;1501402;R LAURO MALCHER;*;*;;;150.0;50M0G7W
CLARO S.A.;;690474083;FB;PA;15;Bel�m;1501402;R LAURO MALCHER;*;*;;;270.0;50M0G7W
CLARO S.A.;;690461070;FB;PA;15;Bel�m;1501402;AV SENADOR LEMOS;*;*;;;150.0;50M0G7W
CLARO S.A.;;690461070;FB;PA;15;Bel�m;1501402;AV SENADOR LEMOS;*;*;;;270.0;50M0G7W
CLARO S.A.;;690461070;FB;PA;15;Bel�m;1501402;AV SENADOR LEMOS;*;*;;;30.0;50M0G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;270.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;270.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;270.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;60.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;60.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;60.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;180.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;180.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;180.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;60.0;5M00G9W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;180.0;5M00G9W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;270.0;5M00G9W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;60.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;180.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;270.0;5M00G7W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;60.0;10M0G9W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;60.0;10M0G9W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;180.0;10M0G9W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;180.0;10M0G9W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;270.0;10M0G9W
CLARO S.A.;;690825340;FB;MA;21;Imperatriz;2105302;R JO�O PAULO II, QUADRA 37;*;*;;;270.0;10M0G9W
CLARO S.A.;;699922089;FB;AM;13;Manaus;1302603;R AM�NCIO DE MIRANDA;*;*;;;70.0;10M0G7W
