Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;1011630327;FB;MG;31;Francisco Badar�;3126505;AV ESPLANADA;*;*;;;240.0;5M00G7W
CLARO S.A.;40432544000147;1011630327;FB;MG;31;Francisco Badar�;3126505;AV ESPLANADA;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;1011630327;FB;MG;31;Francisco Badar�;3126505;AV ESPLANADA;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;1011630327;FB;MG;31;Francisco Badar�;3126505;AV ESPLANADA;*;*;;;120.0;5M00G7W
CLARO S.A.;40432544000147;1011630327;FB;MG;31;Francisco Badar�;3126505;AV ESPLANADA;*;*;;;120.0;5M00G7W
CLARO S.A.;40432544000147;1011630335;FB;MG;31;Jenipapo de Minas;3135456;R TURMALINA, 528, JENIPAPO DE MINAS;*;*;;;120.0;5M00G7W
CLARO S.A.;40432544000147;1011630335;FB;MG;31;Jenipapo de Minas;3135456;AV SANTOS DUMONT;*;*;;;5.0;5M00G7W
CLARO S.A.;40432544000147;1011630335;FB;MG;31;Jenipapo de Minas;3135456;R TURMALINA, 528, JENIPAPO DE MINAS;*;*;;;240.0;5M00G7W
CLARO S.A.;40432544000147;1011630335;FB;MG;31;Jenipapo de Minas;3135456;AV SANTOS DUMONT;*;*;;;125.0;5M00G7W
CLARO S.A.;40432544000147;1011630335;FB;MG;31;Jenipapo de Minas;3135456;R TURMALINA, 528, JENIPAPO DE MINAS;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;1011630335;FB;MG;31;Jenipapo de Minas;3135456;AV SANTOS DUMONT;*;*;;;275.0;5M00G7W
CLARO S.A.;40432544000147;1011630343;FB;MG;31;Machacalis;3138906;R CASTRO ALVES;*;*;;;290.0;5M00D7W
CLARO S.A.;40432544000147;1011630343;FB;MG;31;Machacalis;3138906;R CASTRO ALVES;*;*;;;290.0;5M00D7W
CLARO S.A.;40432544000147;1011630343;FB;MG;31;Machacalis;3138906;R CASTRO ALVES;*;*;;;40.0;5M00D7W
CLARO S.A.;40432544000147;1011630343;FB;MG;31;Machacalis;3138906;R CASTRO ALVES;*;*;;;40.0;5M00D7W
CLARO S.A.;40432544000147;1011630343;FB;MG;31;Machacalis;3138906;R CASTRO ALVES;*;*;;;130.0;5M00D7W
CLARO S.A.;40432544000147;1011630343;FB;MG;31;Machacalis;3138906;R CASTRO ALVES;*;*;;;130.0;5M00D7W
CLARO S.A.;40432544000147;1011630351;FB;MG;31;Palm�polis;3146750;R BRICIO PERREIRA DE CARVALHO;*;*;;;50.0;5M00G7W
CLARO S.A.;40432544000147;1011630351;FB;MG;31;Palm�polis;3146750;R BRICIO PERREIRA DE CARVALHO;*;*;;;50.0;5M00G7W
CLARO S.A.;40432544000147;1011630351;FB;MG;31;Palm�polis;3146750;R BRICIO PERREIRA DE CARVALHO;*;*;;;160.0;5M00G7W
CLARO S.A.;40432544000147;1011630351;FB;MG;31;Palm�polis;3146750;R BRICIO PERREIRA DE CARVALHO;*;*;;;160.0;5M00G7W
CLARO S.A.;40432544000147;1011630351;FB;MG;31;Palm�polis;3146750;R BRICIO PERREIRA DE CARVALHO;*;*;;;310.0;5M00G7W
CLARO S.A.;40432544000147;1011630351;FB;MG;31;Palm�polis;3146750;R BRICIO PERREIRA DE CARVALHO;*;*;;;310.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4, S/N, SETOR MUNDINHO;*;*;;;35.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4, S/N, SETOR MUNDINHO;*;*;;;130.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4, S/N, SETOR MUNDINHO;*;*;;;210.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;35.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;130.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;210.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;35.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;35.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;130.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;130.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;210.0;5M00G7W
CLARO S.A.;40432544000147;568694759;FB;GO;52;Mineiros;5213103;R 4;*;*;;;210.0;5M00G7W
CLARO S.A.;40432544000147;700021213;FB;TO;17;Wanderl�ndia;1722081;RUA MARECHAL COSTA E SILVA;*;*;1950.0;2140.0;60.0;5M00G7W
CLARO S.A.;40432544000147;700021213;FB;TO;17;Wanderl�ndia;1722081;RUA MARECHAL COSTA E SILVA;*;*;1950.0;2140.0;150.0;5M00G7W
CLARO S.A.;40432544000147;700021213;FB;TO;17;Wanderl�ndia;1722081;RUA MARECHAL COSTA E SILVA;*;*;1950.0;2140.0;270.0;5M00G7W
CLARO S.A.;40432544000147;700021213;FB;TO;17;Wanderl�ndia;1722081;RUA MARECHAL COSTA E SILVA;*;*;1950.0;2140.0;60.0;5M00G7W
CLARO S.A.;40432544000147;700021213;FB;TO;17;Wanderl�ndia;1722081;RUA MARECHAL COSTA E SILVA;*;*;1950.0;2140.0;150.0;5M00G7W
CLARO S.A.;40432544000147;700021213;FB;TO;17;Wanderl�ndia;1722081;RUA MARECHAL COSTA E SILVA;*;*;1950.0;2140.0;270.0;5M00G7W
CLARO S.A.;40432544000147;686163443;FB;TO;17;Anan�s;1701002;CH�CARA CALIFORNIA;*;*;1950.0;2140.0;340.0;5M00G7W
CLARO S.A.;40432544000147;686163443;FB;TO;17;Anan�s;1701002;CH�CARA CALIFORNIA;*;*;1950.0;2140.0;180.0;5M00G7W
CLARO S.A.;40432544000147;686163443;FB;TO;17;Anan�s;1701002;CH�CARA CALIFORNIA;*;*;1950.0;2140.0;270.0;5M00G7W
CLARO S.A.;40432544000147;686163443;FB;TO;17;Anan�s;1701002;CH CALIFORNIA;*;*;;;340.0;5M00G7W
CLARO S.A.;40432544000147;686163443;FB;TO;17;Anan�s;1701002;CH CALIFORNIA;*;*;;;180.0;5M00G7W
CLARO S.A.;40432544000147;686163443;FB;TO;17;Anan�s;1701002;CH CALIFORNIA;*;*;;;270.0;5M00G7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;25.0;5M00G7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;95.0;5M00G7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;235.0;5M00G7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;25.0;200KG7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;95.0;200KG7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;235.0;200KG7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;25.0;10M0G7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;95.0;10M0G7W
CLARO S.A.;40432544000147;641280599;FB;PI;22;Teresina;2211001;R DIRCE DE OLIVEIRA;*;*;;;235.0;10M0G7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;350.0;10M0G7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;160.0;10M0G7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;250.0;10M0G7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;350.0;5M00D7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;350.0;5M00D7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;160.0;5M00D7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;160.0;5M00D7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;250.0;5M00D7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;250.0;5M00D7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;240.0;5M00G7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;140.0;5M00G7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;160.0;5M00G7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;350.0;200KG7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;160.0;200KG7W
CLARO S.A.;40432544000147;698117905;FB;PI;22;Teresina;2211001;Q 146;*;*;;;250.0;200KG7W
CLARO S.A.;40432544000147;1000837600;FB;PI;22;Teresina;2211001;R DR. MANOEL AYRES NETO, S/N, SANTO ANTONIO;*;*;;;80.0;5M00D7W
CLARO S.A.;40432544000147;1000837600;FB;PI;22;Teresina;2211001;R DR. MANOEL AYRES NETO, S/N, SANTO ANTONIO;*;*;;;220.0;5M00D7W
CLARO S.A.;40432544000147;1000837600;FB;PI;22;Teresina;2211001;R DR. MANOEL AYRES NETO, S/N, SANTO ANTONIO;*;*;;;310.0;5M00D7W
CLARO S.A.;40432544000147;1000837600;FB;PI;22;Teresina;2211001;R DR. MANOEL AYRES NETO;*;*;;;80.0;5M00D7W
CLARO S.A.;40432544000147;1000837600;FB;PI;22;Teresina;2211001;R DR. MANOEL AYRES NETO;*;*;;;220.0;5M00D7W
CLARO S.A.;40432544000147;1000837600;FB;PI;22;Teresina;2211001;R DR. MANOEL AYRES NETO;*;*;;;310.0;5M00D7W
CLARO S.A.;40432544000147;699991080;FB;PI;22;Valen�a do Piau�;2211308;ROD BR 316;*;*;;;20.0;10M0G7W
CLARO S.A.;40432544000147;699991080;FB;PI;22;Valen�a do Piau�;2211308;ROD BR 316;*;*;;;170.0;10M0G7W
CLARO S.A.;40432544000147;699991080;FB;PI;22;Valen�a do Piau�;2211308;ROD BR 316;*;*;;;190.0;10M0G7W
CLARO S.A.;40432544000147;691351694;FB;CE;23;Alto Santo;2300705;TV JOS� ALVES TAVARES;*;*;;;35.0;5M00G7W
CLARO S.A.;40432544000147;691351694;FB;CE;23;Alto Santo;2300705;TV JOS� ALVES TAVARES;*;*;;;90.0;5M00G7W
CLARO S.A.;40432544000147;691351694;FB;CE;23;Alto Santo;2300705;TV JOS� ALVES TAVARES;*;*;;;240.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;0.0;10M0G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;85.0;10M0G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;190.0;10M0G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;0.0;10M0G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;85.0;10M0G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;190.0;10M0G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;340.0;5M00D7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;80.0;5M00D7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;220.0;5M00D7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;340.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;80.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;220.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;85.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;190.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;0.0;5M00D7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;85.0;5M00D7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;190.0;5M00D7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;85.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;85.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;190.0;5M00G7W
CLARO S.A.;40432544000147;692197389;FB;CE;23;Apuiar�s;2300903;R LUIS CARNEIRO DE AZEVEDO;*;*;;;190.0;5M00G7W
CLARO S.A.;40432544000147;697431142;FB;PE;26;Arcoverde;2601201;RUA DOUTOR MARIO MELO;*;*;;;60.0;200KG7W
CLARO S.A.;40432544000147;697431142;FB;PE;26;Arcoverde;2601201;RUA DOUTOR MARIO MELO;*;*;;;230.0;200KG7W
CLARO S.A.;40432544000147;697431142;FB;PE;26;Arcoverde;2601201;RUA DOUTOR MARIO MELO;*;*;;;300.0;200KG7W
CLARO S.A.;40432544000147;696045567;FB;PE;26;Catende;2604205;R SERVIDOR HORACIO LUIZ;*;*;;;30.0;5M00G7W
CLARO S.A.;40432544000147;696045567;FB;PE;26;Catende;2604205;R SERVIDOR HORACIO LUIZ;*;*;;;150.0;5M00G7W
CLARO S.A.;40432544000147;696045567;FB;PE;26;Catende;2604205;R SERVIDOR HORACIO LUIZ;*;*;;;275.0;5M00G7W
CLARO S.A.;40432544000147;698729277;FB;PE;26;Feira Nova;2605400;R SETE DE SETEMBRO;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;698729277;FB;PE;26;Feira Nova;2605400;R SETE DE SETEMBRO;*;*;;;120.0;5M00G7W
CLARO S.A.;40432544000147;698729277;FB;PE;26;Feira Nova;2605400;R SETE DE SETEMBRO;*;*;;;215.0;5M00G7W
CLARO S.A.;40432544000147;698729277;FB;PE;26;Feira Nova;2605400;R SETE DE SETEMBRO;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;698729277;FB;PE;26;Feira Nova;2605400;R SETE DE SETEMBRO;*;*;;;120.0;5M00G7W
