Prestadora,CNPJ,N�mero da Esta��o,Tipo da Esta��o,UF,C�digo da UF,Munic�pio,C�digo do Munic�pio,Logradouro,Latitude,Longitude,Frequ�ncia Inicial (MHz),Frequ�ncia Final (MHz),Azimute,Emiss�o
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,869.000,880.000,200.0,5M00G7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.825.000,1.827.500,120.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.827.500,1.830.000,15.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.830.000,1.832.500,15.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.832.500,1.835.000,120.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.832.500,1.835.000,200.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,869.000,880.000,15.0,5M00G7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.825.000,1.827.500,15.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.825.000,1.827.500,200.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.830.000,1.832.500,120.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,869.000,880.000,120.0,5M00G7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.827.500,1.830.000,120.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.827.500,1.830.000,200.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.830.000,1.832.500,200.0,200KG7W
TIM S/A,"2,42142E+12",1058,FB,AL,27,Flexeiras,2702801,RODOVIA BR 101 NORTE 0 MORRO CORTE NOVO,*,*,1.832.500,1.835.000,15.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2125.0,2135.0,35.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2125.0,2135.0,35.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2125.0,2135.0,155.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2125.0,2135.0,275.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2125.0,2135.0,275.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,869.0,880.0,35.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,869.0,880.0,35.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,869.0,880.0,275.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,869.0,880.0,275.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1825.0,1827.5,35.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1825.0,1827.5,275.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1827.5,1830.0,155.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1827.5,1830.0,155.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1827.5,1830.0,275.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1830.0,1832.5,155.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1832.5,1835.0,155.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1832.5,1835.0,155.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2125.0,2135.0,155.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2650.0,2660.0,35.0,8M97G7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2650.0,2660.0,155.0,8M97G7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,869.0,880.0,155.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1825.0,1827.5,155.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1825.0,1827.5,155.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1830.0,1832.5,35.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1830.0,1832.5,155.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1832.5,1835.0,35.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,2650.0,2660.0,275.0,8M97G7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,869.0,880.0,155.0,5M00G9W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1827.5,1830.0,35.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1830.0,1832.5,275.0,200KG7W
TIM S/A,"2,42142E+12",2119,FB,AL,27,Macei�,2704302,"RUA SAO FRANCISCO DE ASSIS,1000,JATIUCA",*,*,1832.5,1835.0,275.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,160.0,5M00D7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,290.0,5M00D7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,290.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,869.0,880.0,,2M50F9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,869.0,880.0,,3M73F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,310.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,310.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,70.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,30.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,160.0,5M00G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,89.000.000.000,89.150.000.000,,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,70.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,89.000.000.000,89.150.000.000,30.0,5M00G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,89.000.000.000,89.150.000.000,160.0,5M00G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,89.000.000.000,89.150.000.000,290.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,30.0,5M00D7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,30.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,160.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,290.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,70.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,200.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,160.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,869.0,880.0,,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,200.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,290.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,310.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,200.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,310.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,30.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,70.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,89.000.000.000,89.150.000.000,,2M50F9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,"Av. Julio de Castilhos, ,925,Centro",*,*,89.000.000.000,89.150.000.000,,3M73F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,70.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3549,FB,RS,43,Vacaria,4322509,Av. Julio de Castilhos,*,*,,,310.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,240.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",*,*,,874.5,40.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,120.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,120.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,240.0,5M00G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",-320339722222221000,-520971222222221000,89.000.000.000,89.150.000.000,160.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,240.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",-320339722222221000,-520971222222221000,89.000.000.000,89.150.000.000,120.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,120.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,120.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,120.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,240.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,120.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,240.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",-320339722222221000,-520971222222221000,89.000.000.000,89.150.000.000,280.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",-320339722222221000,-520971222222221000,89.000.000.000,89.150.000.000,240.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,240.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,240.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",*,*,,874.5,160.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",*,*,,874.5,280.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,360.0,5M00G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",-320339722222221000,-520971222222221000,89.000.000.000,89.150.000.000,40.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,Rua Duque de Caxias,*,*,,,120.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3565,FB,RS,43,Rio Grande,4315602,"Rua Duque de Caxias,298,Centro",-320339722222221000,-520971222222221000,89.000.000.000,89.150.000.000,.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,70.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,310.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,80.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,330.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,869.0,880.0,50.0,1M25F9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,869.0,880.0,170.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,70.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,310.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,80.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,180.0,5M00G7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,70.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,170.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,80.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,180.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,80.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,180.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,180.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,330.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,70.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,170.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,89.000.000.000,89.150.000.000,50.0,1M25F9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,89.000.000.000,89.150.000.000,170.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,70.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,89.000.000.000,89.150.000.000,180.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,330.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,330.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,80.0,5M00G9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,170.0,200KG7W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,180.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,869.0,880.0,310.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,330.0,5M00G7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,89.000.000.000,89.150.000.000,310.0,1M25F9W
TELEFONICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,Rua General Osorio,*,*,,,310.0,200KG7W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,89.000.000.000,89.150.000.000,80.0,5M00G9W
TELEF�NICA BRASIL S.A.,"2,55816E+12",3620,FB,RS,43,Bag�,4301602,"Rua General Osorio,1.724,Centro",*,*,89.000.000.000,89.150.000.000,330.0,5M00G9W
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,183.000.000.000,183.250.000.000,330.0,200KG7W
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,86.900.000.000,88.000.000.000,200.0,40K0F1E
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,89.000.000.000,89.150.000.000,90.0,40K0F1E
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,89.000.000.000,89.150.000.000,320.0,40K0F1E
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,89.000.000.000,89.150.000.000,320.0,40K0F8W
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,182.500.000.000,182.750.000.000,90.0,200KG7W
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,182.750.000.000,183.000.000.000,210.0,200KG7W
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,182.750.000.000,183.000.000.000,90.0,200KG7W
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,86.900.000.000,88.000.000.000,90.0,40K0F8W
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,86.900.000.000,88.000.000.000,200.0,40K0F8W
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,86.900.000.000,88.000.000.000,320.0,40K0F1D
AMAZONIA CELULAR S/A,"2,34028E+12",7773,FB,MA,21,S�o Lu�s,2111300,"AV. ALEXANDRE DE MOURA ,86,CENTRO",-25316666666666600,-442938888888888000,86.900.000.000,88.000.000.000,320.0,40K0F1E
