Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;37185266000166;684804255;FB;ES;32;Colatina;3201506;RUA TIGI GUIMARAES,S/N�,FAZENDA SANTA MONICA;*;*;1805.000;1820.000;310.0;200KM7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;37185266000166;684804255;FB;ES;32;Colatina;3201506;RUA TIGI GUIMARAES,S/N�,FAZENDA SANTA MONICA;*;*;1820.000;1822.500;190.0;200KM7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;37185266000166;684804255;FB;ES;32;Colatina;3201506;RUA TIGI GUIMARAES,S/N�,FAZENDA SANTA MONICA;*;*;1820.000;1822.500;170.0;200KM7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;37185266000166;684804255;FB;ES;32;Colatina;3201506;RUA TIGI GUIMARAES,S/N�,FAZENDA SANTA MONICA;*;*;1822.500;1825.000;190.0;200KM7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;37185266000166;684804255;FB;ES;32;Colatina;3201506;RUA TIGI GUIMARAES,S/N�,FAZENDA SANTA MONICA;*;*;1822.500;1825.000;170.0;200KM7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;37185266000166;684804255;FB;ES;32;Colatina;3201506;RUA TIGI GUIMARAES,S/N�,FAZENDA SANTA MONICA;*;*;1822.500;1825.000;270.0;200KM7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1960.0;2150.0;40.0;5M00G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1960.0;2150.0;170.0;5M00G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1960.0;2150.0;290.0;5M00G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;120.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;40.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;40.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;40.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1830.00000000;1832.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;40.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;170.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;290.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;120.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;230.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;230.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;230.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;230.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;840.0;885.0;40.0;5M00G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;840.0;885.0;170.0;5M00G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;840.0;885.0;290.0;5M00G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;120.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;40.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;170.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;290.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1870.00000000;1872.50000000;115.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1870.00000000;1872.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;170.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;170.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;170.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1872.50000000;1875.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1872.50000000;1875.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1875.00000000;1877.50000000;25.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;290.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;290.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;R JOSUE PRADO;*;*;;;290.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1877.50000000;1880.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1877.50000000;1880.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;30.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;30.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;30.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1827.50000000;1830.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1733.75;1828.75;40.0;2M50G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1736.25;1831.25;40.0;2M50G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;120.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;120.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;230.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;30.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;30.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;30.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;120.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;30.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;30.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1780.0;1875.0;40.0;10M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1870.00000000;1872.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1870.00000000;1872.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1872.50000000;1875.00000000;115.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1733.75;1828.75;170.0;2M50G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1736.25;1831.25;170.0;2M50G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1780.0;1875.0;170.0;10M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1877.50000000;1880.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1877.50000000;1880.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;120.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2145.00000000;2155.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1827.50000000;1830.00000000;25.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1733.75;1828.75;290.0;2M50G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1736.25;1831.25;290.0;2M50G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO;*;*;1780.0;1875.0;290.0;10M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1830.00000000;1832.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1830.00000000;1832.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1830.00000000;1832.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;30.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;2630.00000000;2650.00000000;120.0;20M0G7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;880.00000000;890.00000000;230.0;5M00G7w
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;30.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;952.50000000;955.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1870.00000000;1872.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1872.50000000;1875.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1872.50000000;1875.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1875.00000000;1877.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1875.00000000;1877.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;684804263;FB;ES;32;Cariacica;3201308;RUA JOSU� PRADO, 10, CASTELO BRANCO;*;*;1877.50000000;1880.00000000;25.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;80.0;5M00D9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;80.0;5M00G9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;190.0;5M00D9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;190.0;5M00G9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;340.0;5M00G9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1805.000;1820.000;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1805.000;1820.000;190.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1805.000;1820.000;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1820.000;1822.500;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1820.000;1822.500;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1820.000;1822.500;190.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1820.000;1822.500;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1820.000;1822.500;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;190.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;190.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1825.000;1827.500;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1825.000;1827.500;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1825.000;1827.500;190.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1825.000;1827.500;190.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1825.000;1827.500;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1825.000;1827.500;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2660.000;2670.000;80.0;4M49G7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2660.000;2670.000;80.0;4M49G7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2660.000;2670.000;80.0;8M97G7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2660.000;2670.000;80.0;8M97G7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2660.000;2670.000;340.0;4M49G7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;80.0;5M00D9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;80.0;5M00G9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;190.0;5M00D9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;190.0;5M00D9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;190.0;5M00G9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;2110.000;2125.000;340.0;5M00D9W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1805.000;1820.000;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1805.000;1820.000;340.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1820.000;1822.500;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1820.000;1822.500;190.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;80.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1822.500;1825.000;190.0;200KG7W
OI M�VEL S.A.;05423963000111;684804328;FB;RJ;33;Duque de Caxias;3301702;ESTRADA TEIXEIRA DE SOUZA - LOTE 28, QUADRA 3. JARDIM BARRETO;*;*;1825.000;1827.500;190.0;200KG7W
