Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.0;2650.0;180.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;100.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;290.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;340.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;340.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;891.500;894.000;320.0;2M50G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;70.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;70.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;180.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.5;1830.0;180.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.0;1880.0;180.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;100.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;100.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;100.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.50000000;1830.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.50000000;1830.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.50000000;1830.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;20.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;100.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;290.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;290.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;290.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;180.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;340.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;340.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;70.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;100.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;20.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;100.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00D9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2145.00000000;2155.00000000;290.0;5M00G9W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.50000000;1830.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.50000000;1830.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.50000000;1830.00000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.50000000;1830.00000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1827.50000000;1830.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;20.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;2630.00000000;2650.00000000;100.0;20M0G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;70.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;880.0;890.0;180.0;5M00G7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1870.00000000;1872.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;100.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1872.50000000;1875.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1875.00000000;1877.50000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;20.0;200KG7W
CLARO S.A.;40432544000147;631371095;FB;RJ;33;Nova Igua�u;3303500;R PROFESSORA MARLI DE CARVALHO PEREIRA, 64, MIGUEL COUTO;*;*;1877.50000000;1880.00000000;290.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA AM�RICO VESP�CIO;*;*;1960.0;2150.0;30.0;5M00G7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA AM�RICO VESP�CIO;*;*;1960.0;2150.0;150.0;5M00G7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA AM�RICO VESP�CIO;*;*;1960.0;2150.0;235.0;5M00G7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;30.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;30.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;30.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;30.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;150.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;150.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA AM�RICO VESP�CIO;*;*;840.0;885.0;30.0;5M00G7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA AM�RICO VESP�CIO;*;*;840.0;885.0;150.0;5M00G7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;150.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;150.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;235.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;235.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;235.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;RUA FERNANDO MAGALH�ES;*;*;;;235.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;R AM�RICO VESP�CIO, 22, VISTA ALEGRE;*;*;1872.50000000;1875.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;R AM�RICO VESP�CIO, 22, VISTA ALEGRE;*;*;1875.00000000;1877.50000000;40.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;R AM�RICO VESP�CIO, 22, VISTA ALEGRE;*;*;1875.00000000;1877.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;R AM�RICO VESP�CIO, 22, VISTA ALEGRE;*;*;1875.00000000;1877.50000000;50.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;R AM�RICO VESP�CIO, 22, VISTA ALEGRE;*;*;1875.00000000;1877.50000000;150.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;R AM�RICO VESP�CIO, 22, VISTA ALEGRE;*;*;1875.00000000;1877.50000000;240.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;R AM�RICO VESP�CIO, 22, VISTA ALEGRE;*;*;1875.00000000;1877.50000000;240.0;200KG7W
CLARO S.A.;40432544000147;631371109;FB;RJ;33;S�o Gon�alo;3304904;R AM�RICO VESP�CIO, 22, VISTA ALEGRE;*;*;1877.50000000;1880.00000000;50.0;200KG7W
