Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204;*;*;;;100.0;5M00G7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204;*;*;;;180.0;5M00G7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204;*;*;;;100.0;10M0G7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204, S/N, SANTA MARIA;*;*;1877.50000000;1880.00000000;140.0;200KG7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204, S/N, SANTA MARIA;*;*;1877.50000000;1880.00000000;140.0;200KG7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204, S/N, SANTA MARIA;*;*;1877.50000000;1880.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204;*;*;;;180.0;20M0G7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204, S/N, SANTA MARIA;*;*;2630.0;2650.0;140.0;20M0G7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204;*;*;;;100.0;20M0G7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204, S/N, SANTA MARIA;*;*;2630.0;2650.0;130.0;20M0G7W
CLARO S.A.;40432544000147;683764730;FB;DF;53;Bras�lia;5300108;OUTROS CL 204, S/N, SANTA MARIA;*;*;2630.0;2650.0;290.0;20M0G7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1805.000;1820.000;350.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1805.000;1820.000;110.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1805.000;1820.000;110.0;5M00G7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1805.000;1820.000;240.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1805.000;1820.000;240.0;5M00G7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1830.000;1832.500;350.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1820.000;1822.500;110.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1820.000;1822.500;240.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;2125.000;2135.000;110.0;5M00G7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;2125.000;2135.000;240.0;5M00G7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1827.500;1830.000;350.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1827.500;1830.000;240.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1830.000;1832.500;110.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1830.000;1832.500;240.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1820.000;1822.500;350.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1822.500;1825.000;350.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;2125.000;2135.000;350.0;5M00G7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1805.000;1820.000;350.0;5M00G7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1827.500;1830.000;110.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1822.500;1825.000;110.0;200KG7W
TIM S/A;02421421000111;683764748;FB;SP;35;Bebedouro;3506102;AVENIDA BRASIL S/N ESQ. C/ R. CARLOS ZUGARO, LOTE 14 ALTO DA BOA VISTA;*;*;1822.500;1825.000;240.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;2110.00000000;2125.00000000;330.0;5M00G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;2110.00000000;2125.00000000;210.0;5M00G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1805.00000000;1820.00000000;110.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1805.00000000;1820.00000000;230.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;955.00000000;957.50000000;100.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;957.50000000;960.00000000;330.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;957.50000000;960.00000000;100.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;957.50000000;960.00000000;210.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1830.00000000;1832.50000000;340.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1830.00000000;1832.50000000;230.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;2110.00000000;2125.00000000;330.0;5M00G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;2110.00000000;2125.00000000;210.0;5M00G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;955.00000000;957.50000000;330.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;955.00000000;957.50000000;210.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;957.50000000;960.00000000;100.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1830.00000000;1832.50000000;110.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;2110.00000000;2125.00000000;100.0;5M00G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;2110.00000000;2125.00000000;100.0;5M00G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1805.00000000;1820.00000000;340.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1805.00000000;1820.00000000;110.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;955.00000000;957.50000000;330.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;955.00000000;957.50000000;100.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;955.00000000;957.50000000;210.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;957.50000000;960.00000000;330.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;957.50000000;960.00000000;210.0;2M50G7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1830.00000000;1832.50000000;110.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1832.50000000;1835.00000000;340.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1832.50000000;1835.00000000;110.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1832.50000000;1835.00000000;110.0;200KG7W
TIM S/A;02421421000111;683764764;FB;SP;35;Franco da Rocha;3516408;RUA TOLSTOI S/N QUADRA 13 LOTE 10;-23.3204444444443333;-46.7179166666666666;1832.50000000;1835.00000000;230.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;5M00G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;100MG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;100MG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;100MG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;5M00G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;5M00G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;2M50G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;2M50G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;2M50G7W
TIM S/A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ,S/N,VILA MADALENA;*;*;957.500;960.000;330.0;2M50G7W
TIM S/A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ,S/N,VILA MADALENA;*;*;957.500;960.000;230.0;2M50G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;5M00G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;5M00G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;200KG7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;200KG7W
TIM S/A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ,S/N,VILA MADALENA;*;*;957.500;960.000;115.0;2M50G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;340.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;150.0;10M0G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;10M0G7W
TIM S/A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ,S/N,VILA MADALENA;*;*;2650.000;2660.000;100.0;20M0G7W
TIM S/A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ,S/N,VILA MADALENA;*;*;2650.000;2660.000;190.0;20M0G7W
TIM S/A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ,S/N,VILA MADALENA;*;*;2650.000;2660.000;190.0;5M00G7W
TIM S A;02421421000111;683764802;FB;SP;35;S�o Paulo;3550308;RUA BEATRIZ;*;*;;;240.0;5M00G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2110.00000000;2125.00000000;30.0;5M00G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2110.00000000;2125.00000000;30.0;5M00G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2110.00000000;2125.00000000;150.0;5M00G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1805.00000000;1820.00000000;30.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1805.00000000;1820.00000000;30.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1805.00000000;1820.00000000;270.0;200KG7E
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;955.00000000;957.50000000;30.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;955.00000000;957.50000000;150.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;955.00000000;957.50000000;270.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;957.50000000;960.00000000;150.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;957.50000000;960.00000000;150.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2650.00000000;2660.00000000;150.0;10M0G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2650.00000000;2660.00000000;270.0;10M0G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1830.00000000;1832.50000000;30.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1830.00000000;1832.50000000;150.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1832.50000000;1835.00000000;30.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1832.50000000;1835.00000000;270.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2110.00000000;2125.00000000;270.0;5M00G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1805.00000000;1820.00000000;270.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1805.00000000;1820.00000000;150.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;955.00000000;957.50000000;30.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;957.50000000;960.00000000;270.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;957.50000000;960.00000000;270.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2650.00000000;2660.00000000;30.0;10M0G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1830.00000000;1832.50000000;270.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1830.00000000;1832.50000000;270.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1830.00000000;1832.50000000;270.0;200KG7E
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1832.50000000;1835.00000000;150.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1832.50000000;1835.00000000;270.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1832.50000000;1835.00000000;150.0;200KG7E
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2110.00000000;2125.00000000;150.0;5M00G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;2110.00000000;2125.00000000;270.0;5M00G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1805.00000000;1820.00000000;270.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1805.00000000;1820.00000000;150.0;200KG7E
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;955.00000000;957.50000000;150.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;955.00000000;957.50000000;270.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;957.50000000;960.00000000;30.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;957.50000000;960.00000000;30.0;2M50G7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1830.00000000;1832.50000000;30.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1830.00000000;1832.50000000;150.0;200KG7E
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1832.50000000;1835.00000000;30.0;200KG7W
TIM S/A;02421421000111;683764837;FB;SP;35;S�o Paulo;3550308;AVENIDA  MORUMBI ,2000;*;*;1832.50000000;1835.00000000;270.0;200KG7E
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;20.0;5M00G7W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;270.0;5M00G7W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;20.0;5M00G7W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;160.0;200KG7W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;160.0;200KG7W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;160.0;5M00G7W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;20.0;5M00G9W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;20.0;200KG7W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;160.0;200KG7W
TIM S A;02421421000111;683764870;FB;SP;35;Campinas;3509502;RODOVIA ADEMAR PEREIRA DE BARROS;*;*;;;270.0;200KG7W
