Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;160.0;10M0G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;30.0;10M0G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;80.0;10M0G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;160.0;10M0G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;30.0;10M0G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;80.0;5M00G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;160.0;5M00G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;30.0;5M00G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;80.0;5M00G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;160.0;5M00G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;30.0;5M00G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;80.0;5M00G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;160.0;5M00G7W
TIM S A;02421421000111;1002607733;FB;PR;41;Paranagu�;4118204;PRAIA DE BRASILIA, S/N-EM FRENTE AO TRAPICHE DE DESEMBARQUE;*;*;;;30.0;5M00G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;773.000;783.000;90;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;773.000;783.000;180;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;773.000;783.000;270;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1820.000;1830.000;90;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1820.000;1830.000;180;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1820.000;1830.000;270;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1830.000;1835.000;90;5M00G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1830.000;1835.000;180;5M00G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1830.000;1835.000;270;5M00G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1820.000;1830.000;90;200KG7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1820.000;1830.000;180;200KG7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1820.000;1830.000;270;200KG7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1830.000;1835.000;90;200KG7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1830.000;1835.000;180;200KG7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;1830.000;1835.000;270;200KG7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2145.000;2155.000;90;5M00G9W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2145.000;2155.000;180;5M00G9W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2145.000;2155.000;270;5M00G9W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2650.000;2660.000;90;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2650.000;2660.000;180;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2650.000;2660.000;270;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2660.000;2670.000;90;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2660.000;2670.000;180;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2660.000;2670.000;270;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2670.000;2690.000;90;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2670.000;2690.000;180;10M0G7W
TIM S/A;02421421000111;686876440;FB;PR;41;Paranagu�;4118204;RUA PROFESSOR CLETO 0 AO LADO DO 2200;-25.5102777777776666;-48.5239166666666666;2670.000;2690.000;270;10M0G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;773.000;783.000;130;10M0G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;773.000;783.000;200;10M0G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;773.000;783.000;330;10M0G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1820.000;1830.000;130;200KG7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1820.000;1830.000;200;200KG7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1820.000;1830.000;330;200KG7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1830.000;1835.000;130;200KG7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1830.000;1835.000;200;200KG7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1830.000;1835.000;330;200KG7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1820.000;1830.000;130;10M0G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1820.000;1830.000;200;10M0G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1820.000;1830.000;330;10M0G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1830.000;1835.000;130;5M00G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1830.000;1835.000;200;5M00G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;1830.000;1835.000;330;5M00G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;2145.000;2155.000;130;5M00G9W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;2145.000;2155.000;200;5M00G9W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;2145.000;2155.000;330;5M00G9W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;869.000;880.000;130;5M00G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;869.000;880.000;200;5M00G7W
TIM S/A;02421421000111;695482386;FB;PR;41;Lapa;4113205;RUA ERNESTO DE OLIVEIRA AO LADO DO 72;-25.7648888888888333;-49.7198055555555000;869.000;880.000;330;5M00G7W
;02421421000111;1007202073;FB;PR;41;Rio Negro;4122305;Rua Cabo Jos� Holzbach;*;*;2630.0;2620.0;60.0;10M0G7W
;02421421000111;1007202073;FB;PR;41;Rio Negro;4122305;Rua Cabo Jos� Holzbach;*;*;2630.0;2620.0;145.0;10M0G7W
;02421421000111;1007202073;FB;PR;41;Rio Negro;4122305;Rua Cabo Jos� Holzbach;*;*;2630.0;2620.0;220.0;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;773.000;783.000;20;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;773.000;783.000;140;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;773.000;783.000;220;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1820.000;1830.000;20;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1820.000;1830.000;140;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1820.000;1830.000;220;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1830.000;1835.000;20;5M00G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1830.000;1835.000;140;5M00G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1830.000;1835.000;220;5M00G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1820.000;1830.000;20;200KG7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1820.000;1830.000;140;200KG7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1820.000;1830.000;220;200KG7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1830.000;1835.000;20;200KG7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1830.000;1835.000;140;200KG7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;1830.000;1835.000;220;200KG7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2650.000;2660.000;20;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2650.000;2660.000;140;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2650.000;2660.000;220;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2660.000;2670.000;20;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2660.000;2670.000;140;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2660.000;2670.000;220;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2670.000;2690.000;20;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2670.000;2690.000;140;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2670.000;2690.000;220;10M0G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2145.000;2155.000;20;5M00G9W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2145.000;2155.000;140;5M00G9W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;2145.000;2155.000;220;5M00G9W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;869.000;880.000;20;5M00G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;869.000;880.000;140;5M00G7W
TIM S/A;02421421000111;431355460;FB;PR;41;Pinhais;4119152;RUA TERRA BOA 194 JARDIM PEDRO DEMETERCO;-25.4286388888888333;-49.1897777777776666;869.000;880.000;220;5M00G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;1820.000;1830.000;115;200KG7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;1820.000;1830.000;345;200KG7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;1830.000;1835.000;115;200KG7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;1830.000;1835.000;345;200KG7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;1820.000;1830.000;115;10M0G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;1820.000;1830.000;345;10M0G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;1830.000;1835.000;115;5M00G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;1830.000;1835.000;345;5M00G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;2145.000;2155.000;115;5M00G9W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;2145.000;2155.000;345;5M00G9W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;773.000;783.000;130;10M0G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;773.000;783.000;350;10M0G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;2650.000;2660.000;130;10M0G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;2650.000;2660.000;350;10M0G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;869.000;880.000;130;5M00G7W
TIM S/A;02421421000111;431343691;FB;SC;42;Balne�rio Cambori�;4202008;AVENIDA ATLANTICA 2186 ESQUINA COM RUA 1200;*;*;869.000;880.000;350;5M00G7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1820.0;1830.0;0;200KG7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1820.0;1830.0;0;200KG7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1830.0;1835.0;140;200KG7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1830.0;1835.0;140;200KG7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1820.0;1830.0;270;200KG7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1830.0;1835.0;270;200KG7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1820.0;1830.0;270;10M0G7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1830.0;1835.0;270;5M00G7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1820.0;1830.0;0;10M0G7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1820.0;1830.0;0;10M0G7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1830.0;1835.0;140;5M00G7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;1830.0;1835.0;140;5M00G7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;2145.0;2155.0;10;5M00G9W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;2145.0;2155.0;125;5M00G9W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;2145.0;2155.0;275;5M00G9W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;869.0;880.0;10;5M00G7W
TIM S/A;02421421000111;622927728;FB;SC;42;Crici�ma;4204608;RUA VIRGILIO  MONDARDO, FRENTE 62 S/N,;*;*;869.0;880.0;125;5M00G7W
