Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;692373977;FB;GO;52;Fazenda Nova;5207600;AVENIDA MINAS GERAIS, QUADRA 73, LOTE 05, CENTRO;*;*;2125.0;2135.0;290.0;5M00G7W
CLARO S.A.;40432544000147;684259214;FB;SP;35;Carapicu�ba;3510609;AVENIDA RUI BARBOSA;*;*;1940.0;2130.0;40.0;5M00G7W
CLARO S.A.;40432544000147;684259214;FB;SP;35;Carapicu�ba;3510609;AVENIDA RUI BARBOSA;*;*;1940.0;2130.0;130.0;5M00G7W
CLARO S.A.;40432544000147;684259214;FB;SP;35;Carapicu�ba;3510609;AVENIDA RUI BARBOSA;*;*;1940.0;2130.0;250.0;5M00G7W
CLARO S.A.;40432544000147;3204383;FB;SP;35;Franco da Rocha;3516408;R TOLSTOI, 393, JARDIM PROGRESSO;*;*;2125.0;2135.0;0.0;5M00G7W
CLARO S.A.;40432544000147;3204383;FB;SP;35;Franco da Rocha;3516408;R TOLSTOI, 393, JARDIM PROGRESSO;*;*;2125.0;2135.0;140.0;5M00G7W
CLARO S.A.;40432544000147;3204383;FB;SP;35;Franco da Rocha;3516408;R TOLSTOI, 393, JARDIM PROGRESSO;*;*;2125.0;2135.0;240.0;5M00G7W
CLARO S.A.;40432544000147;1005839066;FB;SP;35;Suzano;3552502;R CORIFEU DE AZEVEDO MARQUES, S/N, SANTA HELENA;*;*;2125.0;2135.0;30.0;5M00G7W
CLARO S.A.;40432544000147;1005839066;FB;SP;35;Suzano;3552502;R CORIFEU DE AZEVEDO MARQUES, S/N, SANTA HELENA;*;*;2125.0;2135.0;130.0;5M00G7W
CLARO S.A.;40432544000147;1005839066;FB;SP;35;Suzano;3552502;R CORIFEU DE AZEVEDO MARQUES, S/N, SANTA HELENA;*;*;2125.0;2135.0;250.0;5M00G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DR. ALMEIDA LIMA, 891, MOOCA;*;*;1820.0;1830.0;10.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DR. ALMEIDA LIMA, 891, MOOCA;*;*;1820.0;1830.0;10.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DOUTOR ALMEIDA LIMA;*;*;;;130.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DR. ALMEIDA LIMA, 891, MOOCA;*;*;1820.0;1830.0;130.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DOUTOR ALMEIDA LIMA;*;*;;;130.0;20M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DOUTOR ALMEIDA LIMA;*;*;;;230.0;20M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DOUTOR ALMEIDA LIMA;*;*;;;230.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DOUTOR ALMEIDA LIMA;*;*;;;325.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DOUTOR ALMEIDA LIMA;*;*;;;230.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DOUTOR ALMEIDA LIMA;*;*;;;130.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DOUTOR ALMEIDA LIMA;*;*;;;230.0;10M0G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DR. ALMEIDA LIMA, 891, MOOCA;*;*;2125.00000000;2135.00000000;240.0;5M00G7W
CLARO S.A.;40432544000147;696682320;FB;SP;35;S�o Paulo;3550308;R DR. ALMEIDA LIMA, 891, MOOCA;*;*;2125.00000000;2135.00000000;240.0;5M00G7W
CLARO S.A.;40432544000147;687535190;FB;PE;26;Cabo de Santo Agostinho;2602902;R DA ESTA��O;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;687535190;FB;PE;26;Cabo de Santo Agostinho;2602902;R DA ESTA��O;*;*;;;100.0;5M00G7W
CLARO S.A.;40432544000147;687535190;FB;PE;26;Cabo de Santo Agostinho;2602902;R DA ESTA��O;*;*;;;230.0;5M00G7W
CLARO S.A.;40432544000147;687535190;FB;PE;26;Cabo de Santo Agostinho;2602902;R DA ESTA��O;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;687535190;FB;PE;26;Cabo de Santo Agostinho;2602902;R DA ESTA��O;*;*;;;100.0;5M00G7W
CLARO S.A.;40432544000147;687535190;FB;PE;26;Cabo de Santo Agostinho;2602902;R DA ESTA��O;*;*;;;230.0;5M00G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;1870.0;1880.0;60.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;1870.0;1880.0;140.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;1870.0;1880.0;270.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;60.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;140.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;270.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;60.0;5M00G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;140.0;5M00G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;270.0;5M00G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AV AMINTAS BARROS;*;*;;;270.0;10M0G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AVENIDA AMINTAS BARROS, 4039, NOVA DESCOBERTA;*;*;880.0;890.0;150.0;5M00G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AVENIDA AMINTAS BARROS, 4039, NOVA DESCOBERTA;*;*;880.0;890.0;260.0;5M00G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AV AMINTAS BARROS;*;*;;;30.0;20M0G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AV AMINTAS BARROS;*;*;;;150.0;20M0G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AV AMINTAS BARROS;*;*;;;270.0;20M0G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AVENIDA AMINTAS BARROS, 4039, NOVA DESCOBERTA;*;*;2110.00000000;2125.00000000;30.0;5M00G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AVENIDA AMINTAS BARROS, 4039, NOVA DESCOBERTA;*;*;2110.00000000;2125.00000000;150.0;5M00G7W
CLARO S.A.;40432544000147;686696786;FB;RN;24;Natal;2408102;AVENIDA AMINTAS BARROS, 4039, NOVA DESCOBERTA;*;*;2110.00000000;2125.00000000;260.0;5M00G7W
CLARO S.A.;40432544000147;690488700;FB;CE;23;Fortaleza;2304400;R GAL COSTA MATOS;*;*;;;220.0;10M0G7W
CLARO S.A.;40432544000147;690488700;FB;CE;23;Fortaleza;2304400;R GAL COSTA MATOS;*;*;;;305.0;5M00G7W
CLARO S.A.;40432544000147;690488700;FB;CE;23;Fortaleza;2304400;R GAL COSTA MATOS;*;*;;;120.0;5M00G7W
CLARO S.A.;40432544000147;690488700;FB;CE;23;Fortaleza;2304400;R GAL COSTA MATOS;*;*;;;220.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;180.0;20M0G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;280.0;20M0G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;70.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;70.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;70.0;10M0G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;180.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;180.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;180.0;10M0G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;280.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;280.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;280.0;10M0G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;70.0;10M0G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;70.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;180.0;10M0G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;180.0;5M00G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;280.0;10M0G7W
CLARO S.A.;40432544000147;690908873;FB;PR;41;Londrina;4113700;R BELO HORIZONTE;*;*;;;280.0;5M00G7W
CLARO S.A.;40432544000147;442497636;FB;RJ;33;Rio de Janeiro;3304557;AV ARNALDO S�RVULO DA ROCHA, S/N - LOTE 02, QAUDRA 01, CAMPO GRANDE;*;*;1827.5;1830.0;350.0;200KG7W
CLARO S.A.;40432544000147;442497636;FB;RJ;33;Rio de Janeiro;3304557;AV ARNALDO S�RVULO DA ROCHA, S/N - LOTE 02, QAUDRA 01, CAMPO GRANDE;*;*;1827.5;1830.0;100.0;200KG7W
CLARO S.A.;40432544000147;442497636;FB;RJ;33;Rio de Janeiro;3304557;AV ARNALDO S�RVULO DA ROCHA;*;*;;;240.0;200KG7W
CLARO S.A.;40432544000147;442497636;FB;RJ;33;Rio de Janeiro;3304557;AV ARNALDO S�RVULO DA ROCHA;*;*;;;330.0;10M0G7W
CLARO S.A.;40432544000147;442497636;FB;RJ;33;Rio de Janeiro;3304557;AV ARNALDO S�RVULO DA ROCHA;*;*;;;110.0;10M0G7W
CLARO S.A.;40432544000147;442497636;FB;RJ;33;Rio de Janeiro;3304557;AV ARNALDO S�RVULO DA ROCHA;*;*;;;240.0;10M0G7W
CLARO S.A.;40432544000147;696486369;FB;RJ;33;Rio de Janeiro;3304557;R SETENTA E DOIS (V CARIOCA);*;*;;;0.0;10M0G7W
CLARO S.A.;40432544000147;696486369;FB;RJ;33;Rio de Janeiro;3304557;R SETENTA E DOIS (V CARIOCA);*;*;;;110.0;10M0G7W
CLARO S.A.;40432544000147;696486369;FB;RJ;33;Rio de Janeiro;3304557;R SETENTA E DOIS (V CARIOCA);*;*;;;250.0;10M0G7W
CLARO S.A.;40432544000147;404249825;FB;RJ;33;Rio de Janeiro;3304557;R SILVA MOUR�O;*;*;;;30.0;5M00G7W
CLARO S.A.;40432544000147;404249825;FB;RJ;33;Rio de Janeiro;3304557;R SILVA MOUR�O;*;*;;;110.0;5M00G7W
CLARO S.A.;40432544000147;404249825;FB;RJ;33;Rio de Janeiro;3304557;R SILVA MOUR�O;*;*;;;200.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;880.0;890.0;50.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;880.0;890.0;50.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;880.0;890.0;220.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;880.0;890.0;220.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;880.0;890.0;260.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;880.0;890.0;260.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;1870.0;1880.0;50.0;10M0G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;1870.0;1880.0;220.0;10M0G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;1870.0;1880.0;260.0;10M0G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;793.0;803.0;50.0;10M0G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;793.0;803.0;220.0;10M0G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;793.0;803.0;260.0;10M0G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;2145.0;2155.0;50.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;2145.0;2155.0;220.0;5M00G7W
CLARO S.A.;40432544000147;683719360;FB;RJ;33;Itagua�;3302007;R MAUR�CIO DE OLIVEIRA, S/N, BRISA MAR;*;*;2145.0;2155.0;260.0;5M00G7W
CLARO S.A.;40432544000147;413581446;FB;RJ;33;Rio de Janeiro;3304557;R APIACAS;*;*;;;350.0;5M00G7W
CLARO S.A.;40432544000147;413581446;FB;RJ;33;Rio de Janeiro;3304557;R APIACAS;*;*;;;350.0;5M00G7W
CLARO S.A.;40432544000147;413581446;FB;RJ;33;Rio de Janeiro;3304557;R APIACAS;*;*;;;80.0;5M00G7W
CLARO S.A.;40432544000147;413581446;FB;RJ;33;Rio de Janeiro;3304557;R APIACAS;*;*;;;350.0;5M00G7W
CLARO S.A.;40432544000147;413581446;FB;RJ;33;Rio de Janeiro;3304557;R APIACAS;*;*;;;80.0;5M00G7W
CLARO S.A.;40432544000147;413581446;FB;RJ;33;Rio de Janeiro;3304557;R APIACAS;*;*;;;215.0;5M00G7W
CLARO S.A.;40432544000147;686920597;FB;RJ;33;Belford Roxo;3300456;R FERNANDO LUIS;*;*;;;200.0;5M00G7W
CLARO S.A.;40432544000147;686920597;FB;RJ;33;Belford Roxo;3300456;R FERNANDO LUIS;*;*;;;130.0;5M00G7W
CLARO S.A.;40432544000147;686920597;FB;RJ;33;Belford Roxo;3300456;R FERNANDO LUIS;*;*;;;300.0;5M00G7W
CLARO S.A.;40432544000147;403091551;FB;RJ;33;Rio de Janeiro;3304557;AV PASTOR MARTIN LUTHER KING J�NIOR;*;*;;;340.0;10M0G7W
CLARO S.A.;40432544000147;403091551;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA PASTOR MARTIN LUTHER KING J�NIOR;*;*;;;0.0;10M0G7W
CLARO S.A.;40432544000147;403091551;FB;RJ;33;Rio de Janeiro;3304557;AV PASTOR MARTIN LUTHER KING J�NIOR;*;*;;;120.0;10M0G7W
CLARO S.A.;40432544000147;403091551;FB;RJ;33;Rio de Janeiro;3304557;AV PASTOR MARTIN LUTHER KING J�NIOR;*;*;;;340.0;5M00G7W
CLARO S.A.;40432544000147;403091551;FB;RJ;33;Rio de Janeiro;3304557;AV PASTOR MARTIN LUTHER KING J�NIOR;*;*;;;120.0;5M00G7W
CLARO S.A.;40432544000147;403091551;FB;RJ;33;Rio de Janeiro;3304557;AV PASTOR MARTIN LUTHER KING J�NIOR;*;*;;;230.0;5M00G7W
CLARO S.A.;40432544000147;403091616;FB;RJ;33;Rio de Janeiro;3304557;TV DA EDUCA��O;*;*;;;0.0;5M00G7W
CLARO S.A.;40432544000147;403091616;FB;RJ;33;Rio de Janeiro;3304557;TV DA EDUCA��O;*;*;;;80.0;5M00G7W
CLARO S.A.;40432544000147;403091616;FB;RJ;33;Rio de Janeiro;3304557;TV DA EDUCA��O;*;*;;;220.0;5M00G7W
CLARO S.A.;40432544000147;690579101;FB;RJ;33;Volta Redonda;3306305;R TRINTA E TR�S;*;*;;;175.0;5M00G7W
CLARO S.A.;40432544000147;690579101;FB;RJ;33;Volta Redonda;3306305;R TRINTA E TR�S;*;*;;;270.0;5M00G7W
CLARO S.A.;40432544000147;690579101;FB;RJ;33;Volta Redonda;3306305;R TRINTA E TR�S;*;*;;;270.0;5M00G7W
CLARO S.A.;40432544000147;690579101;FB;RJ;33;Volta Redonda;3306305;R TRINTA E TR�S;*;*;;;80.0;10M0G7W
CLARO S.A.;40432544000147;690579101;FB;RJ;33;Volta Redonda;3306305;R TRINTA E TR�S;*;*;;;175.0;10M0G7W
CLARO S.A.;40432544000147;690579101;FB;RJ;33;Volta Redonda;3306305;R TRINTA E TR�S;*;*;;;270.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;60.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;140.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO;*;*;;;270.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;1870.00000000;1880.00000000;60.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;1870.00000000;1880.00000000;140.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;1870.00000000;1880.00000000;270.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;793.00000000;803.00000000;60.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;793.00000000;803.00000000;140.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;793.00000000;803.00000000;270.0;10M0G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;2110.00000000;2125.00000000;60.0;5M00G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;2110.00000000;2125.00000000;140.0;5M00G7W
CLARO S.A.;40432544000147;698734742;FB;PE;26;Garanhuns;2606002;AV J�LIO BRASILEIRO, 842, HELI�POLIS;*;*;2110.00000000;2125.00000000;270.0;5M00G7W
CLARO S.A.;40432544000147;699132037;FB;PE;26;Cabo de Santo Agostinho;2602902;ROD PE 60;*;*;;;0.0;5M00G7W
