Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;2155.0;2165.0;277.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;1850.0;1860.0;45.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;1850.0;1860.0;45.0;5M00D7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;2670.0;2690.0;183.0;20M0D7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;2670.0;2690.0;183.0;20M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;2670.0;2690.0;277.0;20M0D7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;891.5;894.0;190.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;891.5;894.0;33.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;891.5;894.0;277.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;1850.0;1860.0;190.0;5M00D7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;1850.0;1860.0;280.0;5M00D7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;2670.0;2690.0;33.0;20M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;2670.0;2690.0;277.0;20M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;442014090;FB;PR;41;Curitiba;4106902;AV JOAO GUALBERTO ,717,JUVEVE;*;*;891.5;894.0;45.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;2155.0;2165.0;23.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;2155.0;2165.0;143.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;1850.0;1860.0;143.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;2670.0;2690.0;172.0;20M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;880.0;890.0;303.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;880.0;890.0;23.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;880.0;890.0;23.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;880.0;890.0;143.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;891.5;894.0;23.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;891.5;894.0;303.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;891.5;894.0;143.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;2155.0;2165.0;303.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;1850.0;1860.0;303.0;5M00D7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;1850.0;1860.0;23.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;1850.0;1860.0;23.0;5M00D7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;2670.0;2690.0;317.0;20M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;880.0;890.0;303.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;880.0;890.0;303.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;880.0;890.0;23.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;880.0;890.0;143.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;1850.0;1860.0;303.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;1850.0;1860.0;143.0;5M00D7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;2670.0;2690.0;57.0;20M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;891.5;894.0;303.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;442014104;FB;PR;41;Curitiba;4106902;RUA FREDERICO MAURER ,1875,HAUER;*;*;891.5;894.0;23.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;442014112;FB;PR;41;Curitiba;4106902;RUA FRANCISCA KOLSOWSKI;*;*;;;3.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;442014112;FB;PR;41;Curitiba;4106902;RUA FRANCISCA KOLSOWSKI;*;*;;;75.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;442014112;FB;PR;41;Curitiba;4106902;RUA FRANCISCA KOLSOWSKI;*;*;;;75.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;442014112;FB;PR;41;Curitiba;4106902;RUA FRANCISCA KOLSOWSKI;*;*;;;3.0;20M0D7W
TELEFONICA BRASIL S.A.;02558157000162;442014112;FB;PR;41;Curitiba;4106902;RUA FRANCISCA KOLSOWSKI;*;*;;;75.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;442014112;FB;PR;41;Curitiba;4106902;RUA FRANCISCA KOLSOWSKI;*;*;;;3.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;442014112;FB;PR;41;Curitiba;4106902;RUA FRANCISCA KOLSOWSKI;*;*;;;275.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;442014112;FB;PR;41;Curitiba;4106902;RUA FRANCISCA KOLSOWSKI;*;*;;;3.0;20M0G7W
