Prestadora,CNPJ,N�mero da Esta��o,Tipo da Esta��o,UF,C�digo da UF,Munic�pio,C�digo do Munic�pio,Logradouro,Latitude,Longitude,Frequ�ncia Inicial (MHz),Frequ�ncia Final (MHz),Azimute,Emiss�o
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,RUA GREGORIO LEITE DE LACERDA,*,*,1927.5,2117.5,240.0,5M00G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,130.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,130.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,130.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,130.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,0.0,5M00G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,130.0,5M00G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,240.0,5M00G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,130.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,130.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,240.0,200KG7W
,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,RUA GREGORIO LEITE DE LACERDA,*,*,946.0,943.5,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,0.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,0.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,5.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,5.0,20M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,150.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,150.0,20M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,225.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,225.0,20M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,130.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,130.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,130.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,130.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,130.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,130.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,5.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,R GREGORIO LEITE DE LACERDA,*,*,,,5.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.875.000,1.877.500,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.877.500,1.880.000,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.630.000,2.650.000,.0,20M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.630.000,2.650.000,240.0,20M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.630.000,2.650.000,240.0,20M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.620.000,2.630.000,.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.620.000,2.630.000,240.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.620.000,2.630.000,240.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.620.000,2.630.000,240.0,10M0G7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,130.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,2.110.000,2.125.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,130.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,130.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,130.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00D9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,880.000,890.000,240.0,5M00G9W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,943.500,946.000,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,130.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.870.000,1.872.500,240.0,200KG7W
CLARO S.A.,"4,04325E+13",422352136,FB,RN,24,Mossor�,2408003,"LOTEAMENTO LIBERDADE, S/N, CENTRO",*,*,1.872.500,1.875.000,.0,200KG7W
