Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1870.000;1872.500;120.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1870.000;1872.500;120.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1870.000;1872.500;120.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1870.000;1872.500;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1870.000;1872.500;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1870.000;1872.500;330.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;120.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;320.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;330.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1872.500;1875.000;330.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1875.000;1877.500;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;330.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;120.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;240.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;320.0;200KG7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;120.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;240.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;1877.500;1880.000;330.0;5M00G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;2630.000;2650.000;120.0;20M0G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;2630.000;2650.000;120.0;20M0G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;2630.000;2650.000;120.0;20M0G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;2630.000;2650.000;240.0;20M0G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;2630.000;2650.000;240.0;20M0G7W
CLARO S.A.;40432544000147;690752130;FB;PE;26;Recife;2611606;TRAVESSA AN�BAL BEN�VOLO, 596, �GUA FRIA;-8.0110611111110000;-34.9008000000000000;2630.000;2650.000;240.0;20M0G7W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;50.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;280.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE,S/N,CENTRO;-9.3861361111110000;-40.5452833333333333;1975.00000000;1980.00000000;50.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE,S/N,CENTRO;-9.3861361111110000;-40.5452833333333333;1975.00000000;1980.00000000;180.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE,S/N,CENTRO;-9.3861361111110000;-40.5452833333333333;1975.00000000;1980.00000000;280.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;280.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;50.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;180.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;280.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;180.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;50.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;690752156;FB;PE;26;Petrolina;2611101;RUA VINTE;*;*;;;180.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2110.0;2125.0;310.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2110.0;2125.0;70.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2110.0;2125.0;215.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;880.0;890.0;310.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;880.0;890.0;70.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;880.0;890.0;215.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;310.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;310.0;10M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;60.0;10M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;265.0;10M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1870.00000000;1872.50000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1870.00000000;1872.50000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1870.00000000;1872.50000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1870.00000000;1872.50000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;60.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;265.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;310.0;20M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2630.00000000;2650.00000000;310.0;20M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2630.00000000;2650.00000000;310.0;20M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;310.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;70.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;215.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;60.0;20M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA;*;*;;;265.0;20M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;880.00000000;890.00000000;310.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1870.00000000;1872.50000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1870.00000000;1872.50000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2630.00000000;2650.00000000;310.0;20M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2110.00000000;2125.00000000;210.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2110.00000000;2125.00000000;310.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2110.00000000;2125.00000000;310.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;880.00000000;890.00000000;60.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;880.00000000;890.00000000;310.0;5M00G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1872.50000000;1875.00000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;60.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1875.00000000;1877.50000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;1877.50000000;1880.00000000;310.0;200KG7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2630.00000000;2650.00000000;60.0;20M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2630.00000000;2650.00000000;60.0;20M0G7W
CLARO S.A.;40432544000147;690752199;FB;PE;26;Olinda;2609600;AV PROFESSOR ANDRADE BEZERRA, 780, SALGADINHO;*;*;2630.00000000;2650.00000000;210.0;20M0G7W
TELEFONICA BRASIL S.A.;02558157000162;690752210;FB;PE;26;Petrolina;2611101;RUA CURRAL QUEIMADO;*;*;;;200.0;5M00G9W
TELEFONICA BRASIL S.A.;02558157000162;690752210;FB;PE;26;Petrolina;2611101;RUA CURRAL QUEIMADO;*;*;;;320.0;5M00G9W
TELEF�NICA BRASIL S.A.;02558157000162;690752210;FB;PE;26;Petrolina;2611101;RUA CURRAL QUEIMADO, 81, Jardim Maravilha;*;*;1975.00000000;1980.00000000;50.0;200KG7W
TELEF�NICA BRASIL S.A.;02558157000162;690752210;FB;PE;26;Petrolina;2611101;RUA CURRAL QUEIMADO, 81, Jardim Maravilha;*;*;1975.00000000;1980.00000000;200.0;200KG7W
TELEFONICA BRASIL S.A.;02558157000162;690752210;FB;PE;26;Petrolina;2611101;RUA CURRAL QUEIMADO;*;*;;;320.0;200KG7W
