Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1835.000;1850.000;240.0;15M0G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1835.000;1850.000;320.0;15M0G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1835.000;1850.000;320.0;15M0G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;2630.000;2650.000;50.0;20M0G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;2630.000;2650.000;50.0;20M0G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;2630.000;2650.000;50.0;20M0G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;2630.000;2650.000;320.0;20M0G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;2630.000;2650.000;320.0;20M0G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1872.500;1875.000;50.0;5M00G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1872.500;1875.000;240.0;5M00G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1872.500;1875.000;320.0;5M00G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1872.500;1875.000;320.0;5M00G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1875.000;1877.500;50.0;2M50G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1875.000;1877.500;50.0;2M50G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1877.500;1880.000;50.0;2M50G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1877.500;1880.000;50.0;2M50G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1877.500;1880.000;320.0;2M50G7W
CLARO S.A.;40432544000147;1003809852;FB;BA;29;Salvador;2927408;RUA DO NEPAL, 215, MATA ESCURA;-12.9229805555555000;-38.4553861111110000;1877.500;1880.000;320.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;1960.0;2150.0;20.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;20.0;15M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;20.0;20M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;130.0;20M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;20.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;130.0;15M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;130.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1875.000;1877.500;130.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;1960.0;2150.0;130.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;1960.0;2150.0;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;270.0;15M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;270.0;20M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;2630.000;2650.000;130.0;20M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;2630.000;2650.000;270.0;20M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1872.500;1875.000;10.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1875.000;1877.500;10.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1875.000;1877.500;130.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1875.000;1877.500;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1875.000;1877.500;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1877.500;1880.000;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1877.500;1880.000;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;1960.0;2150.0;20.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;1960.0;2150.0;130.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;1960.0;2150.0;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;R MACHADO MONTEIRO;*;*;;;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1835.000;1850.000;10.0;15M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1835.000;1850.000;130.0;15M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1835.000;1850.000;270.0;15M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;2630.000;2650.000;270.0;20M0G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1872.500;1875.000;10.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1872.500;1875.000;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1875.000;1877.500;10.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1877.500;1880.000;10.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1877.500;1880.000;10.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1877.500;1880.000;130.0;2M50G7W
CLARO S.A.;40432544000147;1003810141;FB;BA;29;Salvador;2927408;RUA MACHADO MONTEIRO, 173, CAMINHO DE AREIA;-12.9321666666666666;-38.5035555555555000;1877.500;1880.000;130.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;50.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;150.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;R ITAPETINGA;*;*;1960.0;2150.0;50.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;50.0;7M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;50.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;150.0;7M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1835.000;1850.000;270.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;50.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;150.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;270.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;150.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;270.0;7M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA;*;*;;;270.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1872.500;1875.000;150.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1872.500;1875.000;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1872.500;1875.000;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;50.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;50.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;150.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;R ITAPETINGA;*;*;1960.0;2150.0;150.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;R ITAPETINGA;*;*;1960.0;2150.0;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2145.000;2155.000;150.0;5M00D7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2145.000;2155.000;150.0;5M00D7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1835.000;1850.000;50.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1835.000;1850.000;50.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1835.000;1850.000;270.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1835.000;1850.000;270.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2630.000;2650.000;50.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2630.000;2650.000;270.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1872.500;1875.000;50.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1872.500;1875.000;150.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1872.500;1875.000;270.0;5M00G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;150.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;150.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;50.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;150.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;270.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2145.000;2155.000;270.0;5M00D7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1835.000;1850.000;150.0;15M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2630.000;2650.000;50.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2630.000;2650.000;150.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2630.000;2650.000;270.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;2630.000;2650.000;270.0;20M0G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;50.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;50.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1875.000;1877.500;150.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;50.0;2M50G7W
CLARO S.A.;40432544000147;1003810710;FB;BA;29;Salvador;2927408;RUA ITAPETINGA, 173, PERNAMBUES;-12.9697222222221666;-38.4711944444443333;1877.500;1880.000;150.0;2M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;80.0;5M00G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;350.0;7M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;350.0;15M0G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;80.0;7M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TRAVESSA SOLON DE CARVALHO, SN, NOVO HORIZONTE;-12.9374388888888333;-38.4381916666666666;1835.000;1850.000;210.0;15M0G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;350.0;20M0G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;80.0;20M0G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;210.0;20M0G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;80.0;15M0G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;210.0;7M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;210.0;15M0G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TRAVESSA SOLON DE CARVALHO, SN, NOVO HORIZONTE;-12.9374388888888333;-38.4381916666666666;1875.000;1877.500;80.0;2M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TRAVESSA SOLON DE CARVALHO, SN, NOVO HORIZONTE;-12.9374388888888333;-38.4381916666666666;1875.000;1877.500;80.0;2M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TRAVESSA SOLON DE CARVALHO, SN, NOVO HORIZONTE;-12.9374388888888333;-38.4381916666666666;1877.500;1880.000;80.0;2M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TRAVESSA SOLON DE CARVALHO, SN, NOVO HORIZONTE;-12.9374388888888333;-38.4381916666666666;1877.500;1880.000;80.0;2M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TRAVESSA SOLON DE CARVALHO, SN, NOVO HORIZONTE;-12.9374388888888333;-38.4381916666666666;1877.500;1880.000;350.0;2M50G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;1960.0;2150.0;80.0;5M00G7W
CLARO S.A.;40432544000147;1003811024;FB;BA;29;Salvador;2927408;TV SOLON DE CARVALHO;*;*;;;210.0;5M00G7W
