Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA;*;*;;;10.0;5M00G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA;*;*;;;180.0;5M00G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA;*;*;;;10.0;10M0G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA;*;*;;;180.0;10M0G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA;*;*;;;270.0;5M00G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1820.000;1825.000;180.0;5M00G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA;*;*;;;270.0;10M0G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1870.000;1880.000;180.0;10M0G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1820.000;1825.000;270.0;5M00G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1820.000;1825.000;270.0;5M00G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1870.000;1880.000;270.0;10M0G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1870.000;1880.000;270.0;10M0G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1820.00000000;1822.50000000;280.0;2M50G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1820.00000000;1822.50000000;280.0;2M50G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1822.50000000;1825.00000000;280.0;2M50G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1822.50000000;1825.00000000;280.0;2M50G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1870.00000000;1880.00000000;280.0;2M50G7W
CLARO S.A.;40432544000147;1005215453;FB;RS;43;Porto Alegre;4314902;R CORONEL LUCAS DE OLIVEIRA, 1656, BELA VISTA;-30.0371694444443333;-51.1945305555555000;1870.00000000;1880.00000000;280.0;2M50G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;130.0;200KG7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;1822.50000000;1825.00000000;40.0;200KG7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;70.0;200KG7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;1822.50000000;1825.00000000;140.0;200KG7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;70.0;200KG7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;1822.50000000;1825.00000000;210.0;200KG7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;891.500;894.000;40.0;2M50G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;891.500;894.000;140.0;2M50G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;891.500;894.000;210.0;2M50G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;270.0;20M0G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;130.0;20M0G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;70.0;20M0G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;270.0;5M00G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;1822.50000000;1825.00000000;40.0;2M50G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;270.0;10M0G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;130.0;5M00G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;1822.50000000;1825.00000000;140.0;2M50G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;130.0;10M0G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;70.0;5M00G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;RUA OLIVEIRA LOPES, 1380, SARANDI;*;*;1822.50000000;1825.00000000;210.0;2M50G7W
CLARO S.A.;40432544000147;692862587;FB;RS;43;Porto Alegre;4314902;R OLIVEIRA LOPES;*;*;;;70.0;10M0G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;891.5;894.0;60.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA;*;*;;;200.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA;*;*;;;350.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;880.00000000;890.00000000;150.0;5M00G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;891.50000000;894.00000000;150.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;880.00000000;890.00000000;200.0;5M00G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;891.50000000;894.00000000;200.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;880.00000000;890.00000000;350.0;5M00G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;891.50000000;894.00000000;350.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;2630.0;2650.0;60.0;20M0G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA;*;*;;;200.0;20M0G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA;*;*;;;350.0;20M0G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;1820.0;1825.0;60.0;5M00G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;1822.50000000;1825.00000000;150.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;1870.0;1880.0;60.0;10M0G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;1820.0;1825.0;200.0;5M00G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;1822.50000000;1825.00000000;200.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;1870.0;1880.0;200.0;10M0G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA;*;*;;;200.0;5M00G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA, S/N�, PRAIA DE BELAS;*;*;1822.50000000;1825.00000000;350.0;2M50G7W
CLARO S.A.;40432544000147;1001035779;FB;RS;43;Porto Alegre;4314902;AV EDVALDO PEREIRA PAIVA;*;*;;;200.0;10M0G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;880.0;890.0;70.0;5M00G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;891.5;894.0;70.0;2M50G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;880.0;890.0;160.0;5M00G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;891.5;894.0;160.0;2M50G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;880.0;890.0;290.0;5M00G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;891.5;894.0;290.0;2M50G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;880.0;890.0;70.0;5M00G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;891.5;894.0;70.0;2M50G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;880.0;890.0;160.0;5M00G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;891.5;894.0;160.0;2M50G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;880.0;890.0;290.0;5M00G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;891.5;894.0;290.0;2M50G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;2630.0;2650.0;70.0;20M0G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;2630.00000000;2650.00000000;70.0;20M0G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;2630.0;2650.0;160.0;20M0G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;2630.00000000;2650.00000000;160.0;20M0G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;2630.0;2650.0;290.0;20M0G7W
CLARO S.A.;40432544000147;1005215461;FB;RS;43;Ros�rio do Sul;4316402;RUA ALAMEDA BENVINDO ARA�JO (FUTURA AVENIDA PATO BLANCO), S/N�, BAIRRO LOTEAMENTO PARQUE RESIDENCIAL;*;*;2630.00000000;2650.00000000;290.0;20M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;880.00000000;890.00000000;75.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;891.50000000;894.00000000;75.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;880.00000000;890.00000000;215.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;891.50000000;894.00000000;215.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;880.00000000;890.00000000;320.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;891.50000000;894.00000000;320.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;880.00000000;890.00000000;75.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;891.50000000;894.00000000;75.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;880.00000000;890.00000000;215.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;891.50000000;894.00000000;215.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;880.00000000;890.00000000;320.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;891.50000000;894.00000000;320.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;2630.00000000;2650.00000000;75.0;20M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;2630.0;2650.0;75.0;20M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;2630.0;2650.0;215.0;20M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;2630.00000000;2650.00000000;215.0;20M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;2630.0;2650.0;320.0;20M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;2630.00000000;2650.00000000;320.0;20M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1820.0;1825.0;75.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1822.50000000;1825.00000000;75.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1870.0;1880.0;75.0;10M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1820.0;1825.0;215.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1822.50000000;1825.00000000;215.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1870.0;1880.0;215.0;10M0G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1820.0;1825.0;320.0;5M00G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1822.50000000;1825.00000000;320.0;2M50G7W
CLARO S.A.;40432544000147;1005215470;FB;RS;43;Taquara;4321204;RUA JOS� LOUREIRO DA SILVA, 1805, JARDIM DO PRADO;*;*;1870.0;1880.0;320.0;10M0G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II;*;*;;;30.0;10M0G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II;*;*;;;150.0;5M00G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II;*;*;;;150.0;10M0G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II, 891, HIGIEN�POLIS;-30.0150000000000000;-51.1873027777776666;1822.50000000;1825.00000000;30.0;2M50G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II, 891, HIGIEN�POLIS;-30.0150000000000000;-51.1873027777776666;1822.50000000;1825.00000000;130.0;2M50G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II, 891, HIGIEN�POLIS;-30.0150000000000000;-51.1873027777776666;1822.50000000;1825.00000000;270.0;2M50G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II, 891, HIGIEN�POLIS;-30.0150000000000000;-51.1873027777776666;1870.00000000;1880.00000000;30.0;2M50G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II, 891, HIGIEN�POLIS;-30.0150000000000000;-51.1873027777776666;1870.00000000;1880.00000000;130.0;2M50G7W
CLARO S.A.;40432544000147;405605870;FB;RS;43;Porto Alegre;4314902;R DOM PEDRO II, 891, HIGIEN�POLIS;-30.0150000000000000;-51.1873027777776666;1870.00000000;1880.00000000;270.0;2M50G7W
CLARO S.A.;40432544000147;688199240;FB;RS;43;Porto Alegre;4314902;AVENIDA BENJAMIM CONSTANT, 431, S�O JO�O;*;*;1820.00000000;1822.50000000;0.0;2M50G7W
CLARO S.A.;40432544000147;688199240;FB;RS;43;Porto Alegre;4314902;AVENIDA BENJAMIM CONSTANT, 431, S�O JO�O;*;*;1820.00000000;1822.50000000;110.0;2M50G7W
CLARO S.A.;40432544000147;688199240;FB;RS;43;Porto Alegre;4314902;AVENIDA BENJAMIM CONSTANT, 431, S�O JO�O;*;*;1820.00000000;1822.50000000;270.0;2M50G7W
CLARO S.A.;40432544000147;688199240;FB;RS;43;Porto Alegre;4314902;AVENIDA BENJAMIM CONSTANT, 431, S�O JO�O;*;*;1822.50000000;1825.00000000;0.0;2M50G7W
CLARO S.A.;40432544000147;688199240;FB;RS;43;Porto Alegre;4314902;AVENIDA BENJAMIM CONSTANT, 431, S�O JO�O;*;*;1822.50000000;1825.00000000;110.0;2M50G7W
