Prestadora,CNPJ,N�mero da Esta��o,Tipo da Esta��o,UF,C�digo da UF,Munic�pio,C�digo do Munic�pio,Logradouro,Latitude,Longitude,Frequ�ncia Inicial (MHz),Frequ�ncia Final (MHz),Azimute,Emiss�o
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.000.000.000,182.250.000.000,290.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.000.000.000,182.250.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.000.000.000,182.250.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.250.000.000,182.500.000.000,40.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.250.000.000,182.500.000.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.250.000.000,182.500.000.000,290.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.250.000.000,182.500.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.500.000.000,182.750.000.000,40.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.500.000.000,182.750.000.000,170.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.500.000.000,182.750.000.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.500.000.000,182.750.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.500.000.000,182.750.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,50.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,160.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,160.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,160.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,211.000.000.000,212.500.000.000,160.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,211.000.000.000,212.500.000.000,160.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,211.000.000.000,212.500.000.000,160.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,180.500.000.000,182.000.000.000,50.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,180.500.000.000,182.000.000.000,40.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,180.500.000.000,182.000.000.000,170.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,180.500.000.000,182.000.000.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,180.500.000.000,182.000.000.000,290.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,180.500.000.000,182.000.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,180.500.000.000,182.000.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.000.000.000,182.250.000.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.250.000.000,182.500.000.000,40.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.250.000.000,182.500.000.000,170.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,182.500.000.000,182.750.000.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,50.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,40.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,40.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,170.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,170.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,160.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,290.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610815,FB,RJ,33,Rio de Janeiro,3304557,"RUA CLARIMUNDO DE MELO, 76. ENCANTADO",*,*,266.000.000.000,267.000.000.000,310.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,30.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,30.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,220.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,160.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,160.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,320.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,220.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,30.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,30.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,60.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,30.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,30.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,30.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,220.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,220.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,320.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,320.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,30.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,160.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,220.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,320.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,320.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,320.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,60.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,60.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,30.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,30.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,160.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,160.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,160.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,60.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,30.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,60.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,160.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,320.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.110.000,2.125.000,320.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,30.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,30.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,220.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.805.000,1.820.000,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,30.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,30.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.820.000,1.822.500,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,220.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,160.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.822.500,1.825.000,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,60.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,220.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,1.825.000,1.827.500,320.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,30.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,60.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,60.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,160.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,320.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,320.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,320.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665610823,FB,RJ,33,Rio de Janeiro,3304557,"AVENIDA VICENTE DE CARVALHO, 1590. PENHA CIRCULAR",*,*,2.660.000,2.670.000,320.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,211.000.000.000,212.500.000.000,150.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,180.500.000.000,182.000.000.000,10.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,180.500.000.000,182.000.000.000,10.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,182.000.000.000,182.250.000.000,10.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,182.000.000.000,182.250.000.000,150.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,182.250.000.000,182.500.000.000,150.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,182.250.000.000,182.500.000.000,150.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,182.500.000.000,182.750.000.000,10.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,182.500.000.000,182.750.000.000,150.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,182.500.000.000,182.750.000.000,150.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,266.000.000.000,267.000.000.000,10.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,266.000.000.000,267.000.000.000,10.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,266.000.000.000,267.000.000.000,10.0,8M97G7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,266.000.000.000,267.000.000.000,150.0,4M49G7W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,211.000.000.000,212.500.000.000,10.0,5M00D9W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,211.000.000.000,212.500.000.000,10.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,211.000.000.000,212.500.000.000,10.0,5M00G9W
OI M�VEL S.A.,"5,42396E+12",665611102,FB,RJ,33,Rio de Janeiro,3304557,"RUA CERES, 32. BANGU",*,*,211.000.000.000,212.500.000.000,150.0,5M00D9W
